,URL,latitude,longitude
1442,https://en.wikipedia.org/wiki/Delfin%C3%B3polis,"-20,343888888888888","-46,85388888888889"
1443,https://en.wikipedia.org/wiki/Delmiro_Gouveia,"-9,385833333333332","-37,99583333333334"
1444,https://en.wikipedia.org/wiki/Delta_Minas_Gerais,"-19,97694444444444","-47,770833333333336"
1445,https://en.wikipedia.org/wiki/Demerval_Lob%C3%A3o,"-5,366666666666666","-42,68333333333333"
1446,https://en.wikipedia.org/wiki/Denise_Mato_Grosso,"-14,739999999999998","-57,053888888888885"
1447,https://en.wikipedia.org/wiki/Deod%C3%A1polis,"-22,27583333333333","-54,165"
1448,https://en.wikipedia.org/wiki/Deodoro_Rio_de_Janeiro,"-22855,0","-43,38527777777778"
1449,https://en.wikipedia.org/wiki/Deputado_Irapuan_Pinheiro,"-5,91694","-39,2678"
1450,https://en.wikipedia.org/wiki/Derrubadas,"-27,25","-53,86666666666667"
1451,https://en.wikipedia.org/wiki/Descalvado,"-21,903888888888886","-47,60277777777778"
1452,https://en.wikipedia.org/wiki/Descanso_Santa_Catarina,"-26,82583333333333","-53,50194444444445"
1453,https://en.wikipedia.org/wiki/Descoberto,"-21,460378","-42,965041"
1454,https://en.wikipedia.org/wiki/Desterro,"-7,29083","-37,0939"
1455,https://en.wikipedia.org/wiki/Desterro_de_Entre_Rios,"-20,66","-44,33277777777778"
1456,https://en.wikipedia.org/wiki/Desterro_do_Melo,"-21,15","-43,516666666666666"
1457,https://en.wikipedia.org/wiki/Dezesseis_de_Novembro,"-28225,0","-55,04888888888889"
1458,https://en.wikipedia.org/wiki/Diadema_S%C3%A3o_Paulo,"-23,68611111111111","-46,61055555555556"
1459,https://en.wikipedia.org/wiki/Diamante_Para%C3%ADba,"-7,427777777777778","-38,263888888888886"
1460,https://en.wikipedia.org/wiki/Diamante_d%27Oeste,"-24,9428","-54,1028"
1461,https://en.wikipedia.org/wiki/Diamante_do_Norte,"-22,6558","-52,86"
1462,https://en.wikipedia.org/wiki/Diamante_do_Sul,"-25,0428","-52,68"
1463,https://en.wikipedia.org/wiki/Diamantina_Minas_Gerais,"-18,23333333333333","-43,6"
1464,https://en.wikipedia.org/wiki/Diamantino,"-14,408888888888889","-56,44583333333333"
1465,https://en.wikipedia.org/wiki/Dias_d%27%C3%81vila,"-12,6128","-38,2969"
1466,https://en.wikipedia.org/wiki/Dilermando_de_Aguiar,"-29,70583333333333","-54,20777777777778"
1467,https://en.wikipedia.org/wiki/Diogo_de_Vasconcelos,"-20,48777777777778","-43,19777777777777"
1468,https://en.wikipedia.org/wiki/Dion%C3%ADsio,"-19,842777777777776","-42,776944444444446"
1469,https://en.wikipedia.org/wiki/Dion%C3%ADsio_Cerqueira,"-26,25","-53,63333333333333"
1470,https://en.wikipedia.org/wiki/Diorama_Goi%C3%A1s,"-16,23611111111111","-51,25861111111111"
1471,https://en.wikipedia.org/wiki/Dirce_Reis,"-20,46611111111111","-50,60611111111111"
1472,https://en.wikipedia.org/wiki/Dirceu_Arcoverde,"-9,33778","-42,4278"
1473,https://en.wikipedia.org/wiki/Divin%C3%A9sia,"-20,99","-43,00388888888889"
1474,https://en.wikipedia.org/wiki/Divin%C3%B3polis,"-20,13888888888889","-44,88388888888889"
1475,https://en.wikipedia.org/wiki/Divin%C3%B3polis_de_Goi%C3%A1s,"-13,293333333333331","-46,39611111111111"
1476,https://en.wikipedia.org/wiki/Divin%C3%B3polis_do_Tocantins,"-9,75","-49,11666666666667"
1477,https://en.wikipedia.org/wiki/Divina_Pastora,"-10,68888888888889","-37,147777777777776"
1478,https://en.wikipedia.org/wiki/Divino_Minas_Gerais,"-20,614444444444445","-42,14861111111111"
1479,https://en.wikipedia.org/wiki/Divino_das_Laranjeiras,"-18,766666666666666","-41,48333333333333"
1480,https://en.wikipedia.org/wiki/Divino_de_S%C3%A3o_Louren%C3%A7o_Esp%C3%ADrito_Santo,"-20,62","-41,68583333333333"
1481,https://en.wikipedia.org/wiki/Divinol%C3%A2ndia,"-21,661388888888887","-46,73916666666667"
1482,https://en.wikipedia.org/wiki/Divinol%C3%A2ndia_de_Minas,"-18,8039","-42,5978"
1483,https://en.wikipedia.org/wiki/Divis%C3%B3polis,"-15,733333333333333","-41,0"
1484,https://en.wikipedia.org/wiki/Divisa_Alegre,"-15,729166666666666","-41,34722222222222"
1485,https://en.wikipedia.org/wiki/Divisa_Nova,"-21,516666666666666","-46,2"
1486,https://en.wikipedia.org/wiki/Dobrada,"-21,516666666666666","-48,39388888888889"
1487,https://en.wikipedia.org/wiki/Dois_C%C3%B3rregos,"-22,36611111111112","-48,38027777777778"
1488,https://en.wikipedia.org/wiki/Dois_Irm%C3%A3os,"-29,58","-51,085"
1489,https://en.wikipedia.org/wiki/Dois_Irm%C3%A3os_das_Miss%C3%B5es,"-27,65888888888889","-53,53083333333333"
1490,https://en.wikipedia.org/wiki/Dois_Irm%C3%A3os_do_Buriti,"-20,68","-55,29583333333333"
1491,https://en.wikipedia.org/wiki/Dois_Irm%C3%A3os_do_Tocantins,"-9,216666666666669","-48,95"
1492,https://en.wikipedia.org/wiki/Dois_Lajeados,"-28,98333333333333","-51,85"
1493,https://en.wikipedia.org/wiki/Dois_Riachos,"-9,392777777777775","-37,10083333333333"
1494,https://en.wikipedia.org/wiki/Dois_Vizinhos,"-26,08333333333333","-53,05"
1495,https://en.wikipedia.org/wiki/Dolcin%C3%B3polis,"-20,12305555555556","-50,513333333333335"
1496,https://en.wikipedia.org/wiki/Dom_Aquino,"-15,8108","-54,9178"
1497,https://en.wikipedia.org/wiki/Dom_Bas%C3%ADlio,"-13,733333333333333","-41,766666666666666"
1498,https://en.wikipedia.org/wiki/Dom_Cavati,"-19,383333333333333","-42,1"
1499,https://en.wikipedia.org/wiki/Dom_Eliseu,"-4285,0","-47,505"
1500,https://en.wikipedia.org/wiki/Dom_Expedito_Lopes,"-6,95889","-41,6408"
1501,https://en.wikipedia.org/wiki/Dom_Feliciano,"-30,7","-52,11666666666667"
1502,https://en.wikipedia.org/wiki/Dom_Inoc%C3%AAncio,"-9,00194","-41,9739"
1503,https://en.wikipedia.org/wiki/Dom_Joaquim,"-18,95","-43,266666666666666"
1504,https://en.wikipedia.org/wiki/Dom_Macedo_Costa,"-12,9","-39,15"
1505,https://en.wikipedia.org/wiki/Dom_Pedrito,"-30967,0","-54,667"
1506,https://en.wikipedia.org/wiki/Dom_Pedro_Maranh%C3%A3o,"-4,483333333333333","-44,45"
1507,https://en.wikipedia.org/wiki/Dom_Pedro_de_Alc%C3%A2ntara,"-29,3688888989","-49,85000001"
1508,https://en.wikipedia.org/wiki/Dom_Silv%C3%A9rio,"-20,15","-42,96666666666667"
1509,https://en.wikipedia.org/wiki/Dom_Vi%C3%A7oso,"-22,253888888888888","-45,16083333333333"
1510,https://en.wikipedia.org/wiki/Domingos_Martins,"-20,36277777777778","-40,65888888888889"
1511,https://en.wikipedia.org/wiki/Domingos_Mour%C3%A3o,"-4,25389","-41,27"
1512,https://en.wikipedia.org/wiki/Dona_Emma,"-26985,0","-49,7258"
1513,https://en.wikipedia.org/wiki/Dona_Eus%C3%A9bia,"-21,3","-42,8"
1514,https://en.wikipedia.org/wiki/Dona_Francisca,"-29,616666666666667","-53,35"
1515,https://en.wikipedia.org/wiki/Dona_In%C3%AAs,"-6,616666666666667","-35,63333333333333"
1516,https://en.wikipedia.org/wiki/Dores_de_Campos,"-21,1","-44,03333333333333"
1517,https://en.wikipedia.org/wiki/Dores_de_Guanh%C3%A3es,"-19,05","-42,95"
1518,https://en.wikipedia.org/wiki/Dores_do_Rio_Preto_Esp%C3%ADrito_Santo,"-20,68888888888889","-41,845"
1519,https://en.wikipedia.org/wiki/Dores_do_Turvo,"-20,966666666666665","-43,18333333333333"
1520,https://en.wikipedia.org/wiki/Dores%C3%B3polis,"-20,286944444444448","-46,90277777777778"
1521,https://en.wikipedia.org/wiki/Dormentes,"-8,446944444444444","-40,770833333333336"
1522,https://en.wikipedia.org/wiki/Douradina_Mato_Grosso_do_Sul,"-22,040000000000003","-54,57944444444445"
1523,https://en.wikipedia.org/wiki/Douradina_Paran%C3%A1,"-23,38083333333333","-53,29194444444444"
1524,https://en.wikipedia.org/wiki/Dourado_S%C3%A3o_Paulo,"-22,11305555555556","-48,31333333333333"
1525,https://en.wikipedia.org/wiki/Douradoquara,"-18,430833333333336","-47,60888888888889"
1526,https://en.wikipedia.org/wiki/Dourados,"-22,22083333333333","-54,80583333333333"
1527,https://en.wikipedia.org/wiki/Doutor_Camargo,"-23,55","-52,23333333333333"
1528,https://en.wikipedia.org/wiki/Doutor_Maur%C3%ADcio_Cardoso,"-27,5","-54,36666666666667"
1529,https://en.wikipedia.org/wiki/Doutor_Pedrinho,"-26,716666666666665","-49,48333333333333"
1530,https://en.wikipedia.org/wiki/Doutor_Ricardo,"-29,085833333333333","-51,99194444444444"
1531,https://en.wikipedia.org/wiki/Doutor_Severiano,"-6,083333333333333","-38,36666666666667"
1532,https://en.wikipedia.org/wiki/Doverl%C3%A2ndia,"-16,72472222222222","-52,30777777777777"
1533,https://en.wikipedia.org/wiki/Dracena,"-21,482777777777777","-51,532777777777774"
1534,https://en.wikipedia.org/wiki/Duartina,"-22,41444444444444","-49,403888888888886"
1535,https://en.wikipedia.org/wiki/Duas_Barras,"-22,050833333333333","-42,52194444444444"
1536,https://en.wikipedia.org/wiki/Duas_Estradas,"-6,683333333333334","-35,416666666666664"
1537,https://en.wikipedia.org/wiki/Duer%C3%A9,"-11,366666666666667","-49,18333333333333"
1538,https://en.wikipedia.org/wiki/Dumont_S%C3%A3o_Paulo,"-21,23638888888889","-47,973333333333336"
1539,https://en.wikipedia.org/wiki/Duque_Bacelar,"-4,15","-42,95"
1540,https://en.wikipedia.org/wiki/Duque_de_Caxias_Rio_de_Janeiro,"-22,785833333333336","-43,31194444444444"
1541,https://en.wikipedia.org/wiki/Durand%C3%A9,"-20,2","-41,8"
1542,https://en.wikipedia.org/wiki/Echapor%C3%A3,"-22,42944444444445","-50,20055555555556"
1543,https://en.wikipedia.org/wiki/Ecoporanga_Esp%C3%ADrito_Santo,"-18,372777777777777","-40,83083333333334"
1544,https://en.wikipedia.org/wiki/Ed%C3%A9ia,"-17,3375","-49,92861111111111"
1545,https://en.wikipedia.org/wiki/Edealina,"-17,426111111111112","-49,65833333333333"
1546,https://en.wikipedia.org/wiki/El%C3%ADsio_Medrado,"-12,945833333333333","-39,52194444444444"
1547,https://en.wikipedia.org/wiki/El%C3%B3i_Mendes,"-21,61027777777777","-45,56888888888889"
1548,https://en.wikipedia.org/wiki/Eldorado_Mato_Grosso_do_Sul,"-23,786944444444448","-54,28388888888889"
1549,https://en.wikipedia.org/wiki/Eldorado_S%C3%A3o_Paulo,"-24,52","-48,10805555555556"
1550,https://en.wikipedia.org/wiki/Eldorado_do_Sul,"-30,08388888888889","-51,615833333333335"
1551,https://en.wikipedia.org/wiki/Eldorado_dos_Caraj%C3%A1s,"-6,10389","-49,355"
1552,https://en.wikipedia.org/wiki/Elesb%C3%A3o_Veloso,"-6,216666666666667","-42,13333333333333"
1553,https://en.wikipedia.org/wiki/Elias_Fausto,"-23,04277777777778","-47,37388888888889"
1554,https://en.wikipedia.org/wiki/Eliseu_Martins,"-8,216666666666667","-43,7"
1555,https://en.wikipedia.org/wiki/Elisi%C3%A1rio,"-21,16555555555556","-49,111666666666665"
1556,https://en.wikipedia.org/wiki/Emas_Para%C3%ADba,"-7,107777777777778","-37,715833333333336"
1557,https://en.wikipedia.org/wiki/Emba%C3%BAba,"-20,9825","-48,83555555555556"
1558,https://en.wikipedia.org/wiki/Embu_das_Artes,"-23,648888888888887","-46,85194444444445"
1559,https://en.wikipedia.org/wiki/Embu-Gua%C3%A7u,"-23,83194444444445","-46,81166666666666"
1560,https://en.wikipedia.org/wiki/Emilian%C3%B3polis,"-21,83333333333333","-51,48333333333333"
1561,https://en.wikipedia.org/wiki/En%C3%A9as_Marques,"-25,9419","-53,1639"
1562,https://en.wikipedia.org/wiki/Encantado_Rio_Grande_do_Sul,"-29,235833333333336","-51,87"
1563,https://en.wikipedia.org/wiki/Encanto_Rio_Grande_do_Norte,"-6,111111111111111","-38,30611111111111"
1564,https://en.wikipedia.org/wiki/Encruzilhada,"-15,5308","-40,9089"
1565,https://en.wikipedia.org/wiki/Encruzilhada_do_Sul,"-30,53333333333333","-52,516666666666666"
1566,https://en.wikipedia.org/wiki/Engenheiro_Beltr%C3%A3o,"-23,79722","-52,26917"
1567,https://en.wikipedia.org/wiki/Engenheiro_Caldas,"-19,2189","-42,0458"
1568,https://en.wikipedia.org/wiki/Engenheiro_Coelho,"-22,488333333333333","-47,215"
1569,https://en.wikipedia.org/wiki/Engenheiro_Navarro,"-17,279999999999998","-43,95"
1570,https://en.wikipedia.org/wiki/Engenheiro_Paulo_de_Frontin,"-22,55","-43,67777777777778"
1571,https://en.wikipedia.org/wiki/Engenho_Velho,"-27,7077777878","-52,9127777878"
1572,https://en.wikipedia.org/wiki/Entre_Folhas,"-19,616666666666667","-42,23333333333333"
1573,https://en.wikipedia.org/wiki/Entre_Rios_de_Minas,"-20,67083333333333","-44,06583333333333"
1574,https://en.wikipedia.org/wiki/Entre_Rios_do_Sul,"-27,52777777777778","-52,73277777777778"
1575,https://en.wikipedia.org/wiki/Entre-Iju%C3%ADs,"-28,360000000000003","-54,26777777777777"
1576,https://en.wikipedia.org/wiki/Envira,"-7,432777777777778","-70,02277777777778"
1577,https://en.wikipedia.org/wiki/Epitaciol%C3%A2ndia,"-11,02888888888889","-68,74083333333333"
1578,https://en.wikipedia.org/wiki/Equador_Rio_Grande_do_Norte,"-6945,0","-36,717777777777776"
1579,https://en.wikipedia.org/wiki/Erebango,"-27,883333333333333","-52,3"
1580,https://en.wikipedia.org/wiki/Erechim,"-27,633888888888887","-52,27388888888889"
1581,https://en.wikipedia.org/wiki/Erer%C3%AA,"-6,03194","-38,3489"
1582,https://en.wikipedia.org/wiki/Ermo_Santa_Catarina,"-6,516666666666667","-38,61666666666667"
1583,https://en.wikipedia.org/wiki/Ernestina_Rio_Grande_do_Sul,"-28,5","-52,56666666666667"
1584,https://en.wikipedia.org/wiki/Erval_Grande,"-27,383333333333333","-52,583333333333336"
1585,https://en.wikipedia.org/wiki/Erval_Seco,"-27,55","-53,5"
1586,https://en.wikipedia.org/wiki/Erval_Velho,"-27,28333333333333","-51,43333333333333"
1587,https://en.wikipedia.org/wiki/Escada_Pernambuco,"-8,35917","-35,2236"
1588,https://en.wikipedia.org/wiki/Esmeralda_Rio_Grande_do_Sul,"-28,05388888888889","-51,19"
1589,https://en.wikipedia.org/wiki/Esmeraldas_Minas_Gerais,"-19,76277777777777","-44,31388888888888"
1590,https://en.wikipedia.org/wiki/Esp%C3%ADrito_Santo_Rio_Grande_do_Norte,"-6,331944444444444","-35,30888888888889"
1591,https://en.wikipedia.org/wiki/Esp%C3%ADrito_Santo_do_Dourado,"-22,05","-45,96666666666667"
1592,https://en.wikipedia.org/wiki/Esp%C3%ADrito_Santo_do_Pinhal,"-22,19083333333333","-46,740833333333335"
1593,https://en.wikipedia.org/wiki/Esp%C3%ADrito_Santo_do_Turvo,"-22,691944444444445","-49,43"
1594,https://en.wikipedia.org/wiki/Espera_Feliz,"-20,65","-41,90694444444444"
1595,https://en.wikipedia.org/wiki/Esperan%C3%A7a_Para%C3%ADba,"-7,02278","-35,5975"
1596,https://en.wikipedia.org/wiki/Esperan%C3%A7a_do_Sul,"-27355,0","-53,99194444444444"
1597,https://en.wikipedia.org/wiki/Esperan%C3%A7a_Nova,"-23,7239","-53,8108"
1598,https://en.wikipedia.org/wiki/Esperantin%C3%B3polis,"-4,883333333333333","-44,88333333333333"
1599,https://en.wikipedia.org/wiki/Esperantina_Tocantins,"-5,342777777777777","-48,51083333333333"
1600,https://en.wikipedia.org/wiki/Esperantina_Piau%C3%AD,"-3,901944444444444","-42,23388888888889"
1601,https://en.wikipedia.org/wiki/Espig%C3%A3o_Alto_do_Igua%C3%A7u,"-25,4239","-52,8358"
1602,https://en.wikipedia.org/wiki/Espig%C3%A3o_d%27Oeste,"-11,524722222222222","-61,01277777777778"
1603,https://en.wikipedia.org/wiki/Espinosa_Minas_Gerais,"-14,908055555555556","-42,81027777777778"
1604,https://en.wikipedia.org/wiki/Esplanada,"-11,7958","-37,945"
1605,https://en.wikipedia.org/wiki/Espumoso,"-28,73333333333333","-52,85"
1606,https://en.wikipedia.org/wiki/Est%C3%A2ncia_Sergipe,"-11,26777777777778","-37,437777777777775"
1607,https://en.wikipedia.org/wiki/Est%C3%A2ncia_Velha,"-29,65","-51,18333333333333"
1608,https://en.wikipedia.org/wiki/Esta%C3%A7%C3%A3o,"-27,9108333433","-52,26000001"
1609,https://en.wikipedia.org/wiki/Esteio,"-29,860833333333336","-51,178888888888885"
1610,https://en.wikipedia.org/wiki/Estiva,"-22,462777777777777","-46,01694444444444"
1611,https://en.wikipedia.org/wiki/Estiva_Gerbi,"-22,27083333333333","-46,94499999999999"
1612,https://en.wikipedia.org/wiki/Estreito_Maranh%C3%A3o,"-6,56083","-47,4508"
1613,https://en.wikipedia.org/wiki/Estrela_Rio_Grande_do_Sul,"-29,501944","-51,965833"
1614,https://en.wikipedia.org/wiki/Estrela_d%27Oeste,"-20,28777777777778","-50,40083333333333"
1615,https://en.wikipedia.org/wiki/Estrela_Dalva,"-21,75","-42,43333333333333"
1616,https://en.wikipedia.org/wiki/Estrela_de_Alagoas,"-9,39","-36,76"
1617,https://en.wikipedia.org/wiki/Estrela_do_Indai%C3%A1,"-19,521944444444443","-45,78777777777778"
1618,https://en.wikipedia.org/wiki/Estrela_do_Norte_Goi%C3%A1s,"-13,876111111111111","-49,06666666666667"
1619,https://en.wikipedia.org/wiki/Estrela_do_Norte_S%C3%A3o_Paulo,"-22,488333333333333","-51,660555555555554"
1620,https://en.wikipedia.org/wiki/Estrela_do_Sul,"-18,745833333333334","-47,69277777777778"
1621,https://en.wikipedia.org/wiki/Estrela_Velha,"-29,176944444444445","-53,15888888888889"
1622,https://en.wikipedia.org/wiki/Euclides_da_Cunha_Bahia,"-10,507777777777775","-39,013888888888886"
1623,https://en.wikipedia.org/wiki/Euclides_da_Cunha_Paulista,"-22,56138888888889","-52,59027777777778"
1624,https://en.wikipedia.org/wiki/Eug%C3%AAnio_de_Castro,"-28,35833333333333","-54,14888888888889"
1625,https://en.wikipedia.org/wiki/Eun%C3%A1polis,"-16,37777777777778","-39,580000000000005"
1626,https://en.wikipedia.org/wiki/Eus%C3%A9bio_Cear%C3%A1,"-3,89","-38,450833333333335"
1627,https://en.wikipedia.org/wiki/Ewbank_da_C%C3%A2mara,"-21,5508","-43,51"
1628,https://en.wikipedia.org/wiki/Extrema_Minas_Gerais,"-22855,0","-46,31777777777778"
1629,https://en.wikipedia.org/wiki/Extremoz,"-5,7","-35,3"
1630,https://en.wikipedia.org/wiki/Exu_Pernambuco,"-7,51194","-39,7239"
1631,https://en.wikipedia.org/wiki/F%C3%A1tima_Tocantins,"-10,760833333333334","-48,90694444444444"
1632,https://en.wikipedia.org/wiki/F%C3%A1tima_Bahia,"-10,6","-38,21694444444445"
1633,https://en.wikipedia.org/wiki/F%C3%A1tima_do_Sul,"-22,37388888888889","-54,513888888888886"
1634,https://en.wikipedia.org/wiki/F%C3%AAnix,"-23,9","-51,95"
1635,https://en.wikipedia.org/wiki/Fagundes_Para%C3%ADba,"-7355,0","-35,775"
1636,https://en.wikipedia.org/wiki/Fagundes_Varela_Rio_Grande_do_Sul,"-28,883333333333333","-51,7"
1637,https://en.wikipedia.org/wiki/Faina_Goi%C3%A1s,"-15,447777777777778","-50,36833333333333"
1638,https://en.wikipedia.org/wiki/Fama_Minas_Gerais,"-21,40583333333333","-45,82888888888889"
1639,https://en.wikipedia.org/wiki/Faria_Lemos,"-20,8","-42,016666666666666"
1640,https://en.wikipedia.org/wiki/Farias_Brito,"-6,927222222222222","-39,57277777777778"
1641,https://en.wikipedia.org/wiki/Farol,"-24,1","-52,62277777777778"
1642,https://en.wikipedia.org/wiki/Farroupilha,"-29,23333333333333","-51,35"
1643,https://en.wikipedia.org/wiki/Fartura_do_Piau%C3%AD,"-9,48389","-42,7908"
1644,https://en.wikipedia.org/wiki/Fartura_municipality,"-23,38833333333333","-49,51"
1645,https://en.wikipedia.org/wiki/Faxinal,"-24,000833333333333","-51,32"
1646,https://en.wikipedia.org/wiki/Faxinal_do_Soturno,"-29,616666666666667","-53,43333333333333"
1647,https://en.wikipedia.org/wiki/Faxinal_dos_Guedes,"-26,883333333333333","-52,23333333333333"
1648,https://en.wikipedia.org/wiki/Faxinalzinho,"-24,0","-51,45"
1649,https://en.wikipedia.org/wiki/Fazenda_Nova,"-16,186666666666667","-50,77472222222222"
1650,https://en.wikipedia.org/wiki/Fazenda_Rio_Grande,"-25,6578","-49,3078"
1651,https://en.wikipedia.org/wiki/Fazenda_Vilanova,"-29,58888888888889","-51,825"
1652,https://en.wikipedia.org/wiki/Feira_da_Mata,"-14,206944444444444","-44,28083333333333"
1653,https://en.wikipedia.org/wiki/Feira_de_Santana,"-12,25","-38,95"
1654,https://en.wikipedia.org/wiki/Feira_Grande,"-9,9","-36,67777777777778"
1655,https://en.wikipedia.org/wiki/Feira_Nova_Pernambuco,"-7,950833333333334","-35,388888888888886"
1656,https://en.wikipedia.org/wiki/Feira_Nova_Sergipe,"-10,26388888888889","-37,312777777777775"
1657,https://en.wikipedia.org/wiki/Feira_Nova_do_Maranh%C3%A3o,"-6,96","-46,6858"
1658,https://en.wikipedia.org/wiki/Fel%C3%ADcio_dos_Santos,"-18,076944444444443","-43,246944444444445"
1659,https://en.wikipedia.org/wiki/Felipe_Guerra,"-5,6","-37,68333333333333"
1660,https://en.wikipedia.org/wiki/Felisburgo,"-16,65","-40,766666666666666"
1661,https://en.wikipedia.org/wiki/Felixl%C3%A2ndia,"-18758,0","-44,899"
1662,https://en.wikipedia.org/wiki/Feliz,"-29,4508333433","-51,3058333433"
1663,https://en.wikipedia.org/wiki/Feliz_Deserto,"-10,291944444444445","-36,30583333333333"
1664,https://en.wikipedia.org/wiki/Feliz_Natal,"-12,3858","-54,92"
1665,https://en.wikipedia.org/wiki/Fern%C3%A3o,"-22,35861111111112","-49,520833333333336"
1666,https://en.wikipedia.org/wiki/Fernand%C3%B3polis,"-20,28388888888889","-50,24583333333334"
1667,https://en.wikipedia.org/wiki/Fernandes_Pinheiro,"-25,4128","-50,5478"
1668,https://en.wikipedia.org/wiki/Fernandes_Tourinho,"-19,1539","-42,0819"
1669,https://en.wikipedia.org/wiki/Fernando_de_Noronha,"-3855,0","-32,425"
1670,https://en.wikipedia.org/wiki/Fernando_Falc%C3%A3o,"-6,15194","-44,8928"
1671,https://en.wikipedia.org/wiki/Fernando_Prestes,"-21,264444444444443","-48,68527777777778"
1672,https://en.wikipedia.org/wiki/Ferraz_de_Vasconcelos,"-23,54111111111112","-46,36888888888889"
1673,https://en.wikipedia.org/wiki/Ferreira_Gomes,"0,8577777777777778","-51,18"
1674,https://en.wikipedia.org/wiki/Ferreiros_Pernambuco,"-7,44778","-35,2439"
1675,https://en.wikipedia.org/wiki/Ferros,"-19,231944444444444","-43,022777777777776"
1676,https://en.wikipedia.org/wiki/Fervedouro,"-20,7258333433","-42,2788888989"
